Feature Group,R2_Train,R2_Test,MSE_Test
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Yellow', 'Cyan', 'Chroma', 'Day')",0.828065993740812,0.8483634781944799,23.775334176426078
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Yellow', 'Magenta', 'Brightness', 'Chroma')",0.7696880619144478,0.8041829135616396,30.702475974073998
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Yellow', 'Magenta', 'Brightness', 'Day')",0.8287323221898778,0.8438661478715348,24.480477832167068
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Yellow', 'Magenta', 'Chroma', 'Day')",0.8286861846034572,0.8457552469002649,24.18428295664741
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Yellow', 'Brightness', 'Chroma', 'Day')",0.8287953476194858,0.84458317377327,24.36805418762601
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.7696880619144515,0.8041829135615948,30.70247597408104
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8287323221898811,0.8438661478715136,24.480477832170404
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8287629719511099,0.8447793956404539,24.337288245427715
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8288181190411602,0.8437610605301424,24.496954645467504
"('Lab', 'HSV', 'GRAY', 'GLCM', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8286311302803746,0.8456741564882222,24.196997252793636
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",0.858688112729332,0.9000072195535136,15.678028894610762
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",0.8586881127293182,0.9000072195535406,15.678028894606518
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",0.8582738241296234,0.9040002259632447,15.051958996478131
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Day')",0.8622532779363007,0.8972837758365803,16.105042015920827
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",0.8586881127292761,0.9000072195535661,15.678028894602525
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",0.8578212433746681,0.9032527953660437,15.16914984213026
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Day')",0.8618913984257859,0.8966816789545802,16.19944575458279
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",0.8577723550431146,0.90277083758135,15.244716778469774
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Day')",0.8617984872233453,0.896284405057648,16.261734967937652
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Yellow', 'Chroma', 'Day')",0.8626636692080746,0.8981407129304277,15.9706814705073
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",0.8586881127292727,0.9000072195535509,15.6780288946049
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",0.8577606442158541,0.902095045691854,15.350675275902836
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Day')",0.8616851685333031,0.8959288823083529,16.31747795169359
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",0.857887080883097,0.9012494636643248,15.48325544220254
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Day')",0.8616409029668638,0.8952147371073621,16.429449926531035
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Cyan', 'Chroma', 'Day')",0.8625367255043204,0.8977772618464877,16.027667550605745
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",0.8594255267532271,0.9014426745260578,15.452961600392412
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Day')",0.8626592871191396,0.8950293365470321,16.458519178620552
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Magenta', 'Chroma', 'Day')",0.8625270750060898,0.8976640902884274,16.04541190124181
"('Lab', 'HSV', 'GRAY', 'LBP', 'Temp', 'Brightness', 'Chroma', 'Day')",0.8625569293519632,0.8974154638295841,16.08439444366442
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",0.8114449252948045,0.834423643339597,25.96098330694424
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Chroma')",0.8116581582636582,0.8337661191219448,26.06407758672351
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Day')",0.8459788379307264,0.8536472006364204,22.946890835357266
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",0.8116581582636448,0.8337661191219634,26.064077586720597
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Cyan', 'Brightness', 'Day')",0.8459788379307251,0.853647200636436,22.946890835354843
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Cyan', 'Chroma', 'Day')",0.8460355251316984,0.8565074925292688,22.49842106841147
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Magenta', 'Brightness', 'Chroma')",0.8116581582636083,0.8337661191220349,26.064077586709377
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Magenta', 'Brightness', 'Day')",0.8459788379307172,0.8536472006364682,22.94689083534978
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Magenta', 'Chroma', 'Day')",0.8460259758940869,0.8559113028843026,22.5918986018765
"('Lab', 'HSV', 'GRAY', 'LBP', 'Yellow', 'Brightness', 'Chroma', 'Day')",0.8460465286398392,0.8554706073616538,22.66099596177552
"('Lab', 'HSV', 'GRAY', 'LBP', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.8116581582635944,0.8337661191220377,26.064077586708947
"('Lab', 'HSV', 'GRAY', 'LBP', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8459788379307134,0.8536472006364723,22.946890835349137
"('Lab', 'HSV', 'GRAY', 'LBP', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8454423581673914,0.8560739569281026,22.566395812703778
"('Lab', 'HSV', 'GRAY', 'LBP', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8453212057508845,0.8549531527377859,22.742128504629367
"('Lab', 'HSV', 'GRAY', 'LBP', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8445646026575419,0.8469092684351082,24.00334206384007
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",0.7972074996898124,0.865664814715493,21.06262979236314
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Chroma')",0.7976157040389589,0.8637821260757375,21.35781957268371
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Day')",0.8095118357147069,0.8536883921047955,22.940432358770128
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",0.7976157040389275,0.8637821260757717,21.357819572678363
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Day')",0.8095118357146875,0.8536883921048088,22.94043235876804
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Cyan', 'Chroma', 'Day')",0.8079748905799252,0.8541030569845494,22.87541638524352
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Magenta', 'Brightness', 'Chroma')",0.7976157040388671,0.8637821260757979,21.357819572674238
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Magenta', 'Brightness', 'Day')",0.8095118357146647,0.8536883921048324,22.94043235876435
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Magenta', 'Chroma', 'Day')",0.8086301965489829,0.8540784630464817,22.87927250835496
"('Lab', 'HSV', 'GRAY', 'Temp', 'Yellow', 'Brightness', 'Chroma', 'Day')",0.8089214363787739,0.853821519013622,22.919559176587267
"('Lab', 'HSV', 'GRAY', 'Temp', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.7976157040389062,0.8637821260757691,21.357819572678746
"('Lab', 'HSV', 'GRAY', 'Temp', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8095118357146842,0.8536883921048152,22.940432358767058
"('Lab', 'HSV', 'GRAY', 'Temp', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8093782816941253,0.8532503675549046,23.00911093255391
"('Lab', 'HSV', 'GRAY', 'Temp', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8096376055043562,0.852854679809917,23.071151450593895
"('Lab', 'HSV', 'GRAY', 'Temp', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8073976590330434,0.854786426862919,22.768269722745043
"('Lab', 'HSV', 'GRAY', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.6972650680739081,0.7500540132585738,39.18943332435128
"('Lab', 'HSV', 'GRAY', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.7810258986374292,0.7799418218318784,34.503275740608146
"('Lab', 'HSV', 'GRAY', 'Yellow', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.781240153334642,0.7794684985197987,34.577488864097106
"('Lab', 'HSV', 'GRAY', 'Yellow', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.7812401533346325,0.779468498519822,34.577488864093446
"('Lab', 'HSV', 'GRAY', 'Yellow', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.7812401533346188,0.7794684985198693,34.57748886408603
"('Lab', 'HSV', 'GRAY', 'Cyan', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.781240153334624,0.7794684985198428,34.577488864090185
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",0.8786341864433147,0.9022722907821195,15.322884733083617
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",0.8786341864433157,0.9022722907821218,15.322884733083258
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",0.8789987146282352,0.9034382413171094,15.140073473154292
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Day')",0.8828983764785305,0.9004860689914226,15.6029493209637
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",0.8786341864433148,0.9022722907821163,15.322884733084106
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",0.8790900713508538,0.9044441743947793,14.982351607762274
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Day')",0.883111459786518,0.9030494866283596,15.201026946154236
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",0.8790741235691643,0.9040719049200427,15.040720337538962
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Day')",0.883156294149158,0.9023604202325317,15.309066774788421
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma', 'Day')",0.8831934910405357,0.9033389018613105,15.155649066226474
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",0.8786341864433131,0.9022722907820987,15.322884733086873
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",0.879059111556974,0.9034767260578945,15.13403938874003
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Day')",0.8831017336382427,0.9013148422401955,15.473004630123786
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",0.8790472380982526,0.9033577037009582,15.152701095543447
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Day')",0.8830705984071867,0.9010386011195157,15.516316919796695
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma', 'Day')",0.883452130622843,0.9032688607791075,15.166630920173176
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",0.8790463107929576,0.9032951727147536,15.16250542945783
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Day')",0.8830136934608763,0.9006132362503483,15.583010561875456
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma', 'Day')",0.883337946613885,0.9029476652821239,15.216991678820367
"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma', 'Day')",0.8833895705009254,0.9027365662072256,15.250090242347673
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",0.839961736289756,0.8549446601201343,22.743460075812195
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Chroma')",0.839988774761453,0.8549861794883513,22.73695018728139
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Day')",0.8697643975611542,0.8737338076382382,19.797479412222323
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",0.8399887747614532,0.8549861794883522,22.73695018728124
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Brightness', 'Day')",0.8697643975611542,0.8737338076382355,19.797479412222753
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Chroma', 'Day')",0.869820784736079,0.8729431350664624,19.921450236627106
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Brightness', 'Chroma')",0.839988774761455,0.8549861794883429,22.73695018728271
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Brightness', 'Day')",0.8697643975611539,0.8737338076382347,19.797479412222867
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma', 'Day')",0.8688572889812995,0.8748402660608596,19.623996016290278
"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma', 'Day')",0.8695278337344547,0.8753222848397013,19.54841951658018
"('Lab', 'HSV', 'GLCM', 'LBP', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.8399887747614485,0.8549861794883472,22.736950187282027
"('Lab', 'HSV', 'GLCM', 'LBP', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8697643975611549,0.8737338076382493,19.79747941222059
"('Lab', 'HSV', 'GLCM', 'LBP', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8695322411149633,0.8707547997369078,20.264562853104593
"('Lab', 'HSV', 'GLCM', 'LBP', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8695891969551193,0.8710335761863802,20.22085304515197
"('Lab', 'HSV', 'GLCM', 'LBP', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8685655481716903,0.866690231645886,20.901853022360932
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",0.8318953193517143,0.8893060013820717,17.355890105692765
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Chroma')",0.8319244156533703,0.8889657158182931,17.409244026621035
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Day')",0.8441215787442593,0.8870716233475072,17.706221831953073
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",0.8319244156533669,0.8889657158182966,17.409244026620478
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Day')",0.8441215787442569,0.8870716233475131,17.706221831952156
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Cyan', 'Chroma', 'Day')",0.8435700720653493,0.8876747678008905,17.611653842888824
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Magenta', 'Brightness', 'Chroma')",0.8319244156533707,0.888965715818294,17.409244026620897
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Magenta', 'Brightness', 'Day')",0.8441215787442626,0.8870716233475024,17.70622183195383
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Magenta', 'Chroma', 'Day')",0.8436754566972147,0.8875680388312106,17.62838804972918
"('Lab', 'HSV', 'GLCM', 'Temp', 'Yellow', 'Brightness', 'Chroma', 'Day')",0.8435371363807722,0.8877657839794664,17.597383269841266
"('Lab', 'HSV', 'GLCM', 'Temp', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.8319244156533929,0.8889657158182638,17.409244026625633
"('Lab', 'HSV', 'GLCM', 'Temp', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8441215787442747,0.887071623347486,17.706221831956405
"('Lab', 'HSV', 'GLCM', 'Temp', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8429688088030531,0.8887347852286841,17.445452005240817
"('Lab', 'HSV', 'GLCM', 'Temp', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8430278400053097,0.8886160310367598,17.464071666020658
"('Lab', 'HSV', 'GLCM', 'Temp', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8432141311724762,0.8883702218612703,17.502612482054325
"('Lab', 'HSV', 'GLCM', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.7654505765134707,0.8128683328744336,29.340675108653826
"('Lab', 'HSV', 'GLCM', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8273175695960048,0.8492627720782193,23.63433244179025
"('Lab', 'HSV', 'GLCM', 'Yellow', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8273734469780506,0.8492973405994827,23.62891238773444
"('Lab', 'HSV', 'GLCM', 'Yellow', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8273734469780485,0.8492973405994878,23.628912387733646
"('Lab', 'HSV', 'GLCM', 'Yellow', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8273734469780558,0.8492973405994741,23.628912387735774
"('Lab', 'HSV', 'GLCM', 'Cyan', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8273734469780569,0.8492973405994633,23.628912387737497
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",0.8563676777749505,0.9025813819986197,15.274421824044355
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Chroma')",0.8572339033305333,0.9049053762237191,14.910039031113458
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Day')",0.8613514996055571,0.8984953239521875,15.91508143797823
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",0.8572339033305346,0.9049053762237221,14.910039031112987
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Day')",0.8613514996055589,0.8984953239521907,15.915081437977733
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma', 'Day')",0.8619393653564039,0.899325918174058,15.78485123383711
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness', 'Chroma')",0.8572339033305321,0.904905376223714,14.91003903111424
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness', 'Day')",0.8613514996055573,0.8984953239521815,15.915081437979177
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma', 'Day')",0.8620635914078146,0.9005193150637602,15.597736615802251
"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma', 'Day')",0.8620490278385154,0.9000500971193316,15.67130605209328
"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.8572339033305271,0.9049053762237017,14.910039031116185
"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8613514996055511,0.8984953239521726,15.915081437980568
"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8618703547142095,0.8991717438402821,15.809024475634722
"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8618719180196593,0.8991181205275184,15.817432161101415
"('Lab', 'HSV', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8617772016323895,0.8992250328510856,15.800669205910117
"('Lab', 'HSV', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.8078389456500763,0.8435056554018001,24.53700002638503
"('Lab', 'HSV', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8449200050934935,0.858669141972309,22.159492575007487
"('Lab', 'HSV', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8452498129542672,0.8586430580312607,22.163582318083076
"('Lab', 'HSV', 'LBP', 'Yellow', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8452498129542674,0.858643058031263,22.163582318082742
"('Lab', 'HSV', 'LBP', 'Yellow', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8452498129542687,0.8586430580312568,22.16358231808369
"('Lab', 'HSV', 'LBP', 'Cyan', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8452498129542623,0.8586430580312584,22.163582318083446
"('Lab', 'HSV', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",0.7931965060329876,0.866327629240711,20.958706036750616
"('Lab', 'HSV', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Day')",0.8040658919375238,0.8601386722245217,21.929082562876413
"('Lab', 'HSV', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Chroma', 'Day')",0.8041030375271143,0.8595764416869826,22.017235593261326
"('Lab', 'HSV', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma', 'Day')",0.8041030375271131,0.8595764416869813,22.01723559326151
"('Lab', 'HSV', 'Temp', 'Yellow', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8041030375271263,0.8595764416869829,22.01723559326127
"('Lab', 'HSV', 'Temp', 'Cyan', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.8041030375271419,0.859576441686984,22.017235593261095
"('Lab', 'HSV', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma', 'Day')",0.7695733491849317,0.7876465802525243,33.29523427395918
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",0.8699723859506104,0.9065507329610052,14.652060901553197
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",0.8699723859506139,0.9065507329609985,14.652060901554236
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",0.8711663261001119,0.909540632959216,14.183269671280001
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Day')",0.874543221801516,0.9109936554598637,13.95544793607119
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",0.8699723859506117,0.9065507329609809,14.652060901557007
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",0.8719680404856351,0.9091913641891965,14.238032083565166
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Day')",0.8755639896784755,0.9112261182278575,13.918999724737773
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",0.8720094824914288,0.9082797949379011,14.38095849282626
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Day')",0.8757672688721139,0.9106168513623121,14.014527656653446
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma', 'Day')",0.8733023036252332,0.9039374793094399,15.061797145262446
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",0.8699723859506063,0.9065507329609719,14.652060901558414
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",0.8720078952202819,0.9081589679147204,14.399903156153131
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Day')",0.8758184930536327,0.9103826556393649,14.051247580781613
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",0.8717805163942511,0.9057681998356916,14.774755529054056
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Day')",0.8757725166420908,0.9081310176504889,14.404285523042802
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma', 'Day')",0.8740625656073887,0.9036898783952383,15.100618890890999
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",0.8710984356697429,0.9046112167682401,14.956160765322974
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Day')",0.8740893141142108,0.9038097712469857,15.081820697805858
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma', 'Day')",0.8760901094862824,0.9065931906449034,14.64540389299736
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma', 'Day')",0.8760974449170554,0.9054239784386989,14.828726555603138
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",0.8087689374540533,0.8390014162875319,25.243226922631077
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Chroma')",0.8138939333043649,0.8412503988407511,24.890605330398056
"('Lab', 'GRAY', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Magenta', 'Day')",0.8576585637489729,0.8789511454952951,18.97944461700368
