Model,Feature_Groups,MAE,MSE,R² Score
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",4.082895905063567,24.493017768824412,0.8437861695055413
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",4.082895905063567,24.493017768824412,0.8437861695055413
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Chroma')",4.082895905063567,24.493017768824412,0.8437861695055413
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",4.082895905063567,24.493017768824412,0.8437861695055413
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",4.082895905063567,24.493017768824412,0.8437861695055413
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",4.082895905063567,24.493017768824412,0.8437861695055413
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Chroma')",4.082895905063567,24.493017768824412,0.8437861695055413
Ridge,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta')",4.084291139165665,24.52580391086737,0.843577063021236
Ridge,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",4.0852551156392,24.527900461336277,0.8435636914480529
Ridge,"('LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness', 'Chroma')",4.087440236926636,24.533796604366334,0.8435260864825659
Ridge,"('LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan')",4.0905746659664795,24.584628475190897,0.8432018862828333
Ridge,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Chroma')",4.092230330312457,24.585356268359845,0.8431972444963536
Ridge,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",4.091002016463635,24.587502966818402,0.8431835530846912
Ridge,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness', 'Chroma')",4.092680984553076,24.589114822797,0.8431732728407866
Ridge,"('LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.091148614520488,24.607784364319595,0.8430542005148549
Ridge,"('LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Brightness')",4.091721388596433,24.613982764602618,0.8430146677851484
Ridge,"('LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('Lab', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('HSV', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('RGB', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Brightness')",4.101094819402569,24.713507488320612,0.8423799098117688
Ridge,"('LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('Lab', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('HSV', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('RGB', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('Lab', 'HSV', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('Lab', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('Lab', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('HSV', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",4.091718409247377,24.803729631582307,0.8418044826950553
Ridge,"('LBP', 'Temp', 'Brightness', 'Chroma')",4.092594253048112,24.811628130059997,0.8417541069220901
