Filename,Weight,%_Weight_Loss,Mean_RGB_R,Mean_RGB_G,Mean_RGB_B,Std_RGB_R,Std_RGB_G,Std_RGB_B,Mean_LAB_L,Mean_LAB_A,Mean_LAB_B,Std_LAB_L,Std_LAB_A,Std_LAB_B,Mean_HSV_H,Mean_HSV_S,Mean_HSV_V,Std_HSV_H,Std_HSV_S,Std_HSV_V,Mean_GRAY_Gray,Std_GRAY_Gray,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_energy,GLCM_correlation,GLCM_ASM,LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Day,Temp,Rep,Yellow,Cyan,Magenta,Brightness,Chroma
7_15_5.png,113.7,28.44556325,203.7230694541559,222.81208197746344,222.97784351692485,58.34960926018445,24.67779722958046,26.1944449365101,225.39873601549053,125.5552160091258,137.31617373511904,23.687153272782968,5.608262653416919,20.958733549296092,60.241260073777255,27.921533847443342,224.70648307515776,55.97884813884709,56.70387986041891,24.26789762640021,220.67362855439612,27.461668427182936,17.76210412,1.502914395,0.666086752,0.235215753,0.988347317,0.055326451,483416,995190,341060,1292922,1057608,1964378,1056915,1340121,7343304,1973406,7,15,5,101.77865395734725,121.03342802011619,426.70091297108075,216.50433164951474,19.254774062768945
7_15_6.png,111.4,29.89301447,207.1781018045396,229.0066085771658,230.3331748870482,60.42192748333316,22.583404171183265,22.794395789356525,231.16835427648093,125.7728669701126,138.580759253532,21.11406313805907,5.320550772524201,23.09692520485463,49.377028650315545,29.672164270922977,231.63664552181945,55.60886960993718,60.14111317931225,21.423278629744956,226.9071043661252,24.897416645529848,14.31199237,1.307791036,0.706246143,0.33117739,0.988628296,0.109678464,411959,860225,301666,1137553,974604,1713707,924918,1163648,8662897,1697143,7,15,6,102.92576774732859,126.08084082983717,437.5112766915878,222.17262842291788,23.15507308250858
7_15_7.png,103.2,35.05349276,210.7920606533276,230.3379088900244,231.14345719933303,58.58898948667984,23.6524265770068,24.82949908327049,232.31321104731427,125.81584580509538,137.50054660606713,22.342170024961835,5.449149702371009,21.69016831940312,43.830522984796325,26.74677370195066,232.5879211040591,53.475964778737264,56.84276808942752,22.695790049162795,228.3487599953385,26.17234238805672,12.17782103,1.144439426,0.731964805,0.3739045,0.991241247,0.139804575,382968,802830,273040,1052244,863851,1610244,852392,1095313,9329717,1585721,7,15,7,104.99325617200948,125.34465271801491,441.9355178526606,224.0911422475617,20.351396546005418
7_15_8.png,109.4,31.15166772,206.95744691937392,226.91636775898235,228.0994508166595,56.795551825120256,22.019999816084106,23.010026568181665,229.34324636716508,125.89027303410067,137.7314425111159,20.69796991881337,5.200859293702423,22.01535974425951,55.166813683304646,27.795507700444634,229.52287128424413,56.023796596845074,57.0274148651834,21.478541366338987,224.9843106802209,24.21572818644579,12.12245217,1.2218161,0.699441147,0.272664619,0.989804969,0.074345994,426127,925584,293434,1228347,945280,1904094,986939,1282035,8016195,1840285,7,15,8,102.88718193084839,124.02918582813396,435.0568977360334,220.65775516500526,21.142003897285576
7_15_9.png,85.4,46.25550661,213.89392951269363,231.26273313118543,233.06956716374427,54.58331474429024,21.531291587355383,20.538978159564643,233.4704340240426,126.47016694008175,136.58497309550702,19.791030693802483,4.0943434623835095,20.917567052908883,48.35334020232717,24.05740685958118,233.91619446536143,56.38659036711615,53.5148518773618,19.956334578447365,229.81286160266063,23.15764819571294,8.514877067,0.977750977,0.741680522,0.364720935,0.992195728,0.13302136,375254,815084,254120,1050720,795401,1637319,873479,1125361,9288115,1633467,7,15,9,106.04354774006738,125.21918539111805,446.9634966764379,226.07540993587443,19.175637651050636
7_5_1.png,145.8,8.244178729,201.85085772778612,211.4774442636618,208.03182450785283,67.01858980436914,48.56361563755276,55.36850890117873,213.80321049824295,124.9791276153722,132.84910333297475,48.48433808863338,6.931625040935693,11.062537710043426,57.131870394524526,22.915891075462564,212.3652213205501,59.518181447520845,47.05966979371754,48.698429407216175,209.3436973339788,52.52901033185972,32.69625254,1.914811442,0.675674264,0.297871449,0.994104674,0.0887274,433597,878271,330673,1211201,1149229,1849507,961756,1193441,8128309,1712336,7,5,1,102.64823874179754,108.82920552186424,409.882682235639,207.1200421664336,9.626586535875674
7_5_10.png,123.6,22.2152297,211.1837882220848,220.14528571876792,217.22097581172903,60.11325694106562,40.65549314952607,46.89526335374117,222.20358173766493,125.37555355349971,132.43907236087205,40.5118659828698,6.666945510339021,11.492540188921966,53.55507616403113,19.16784907487091,220.9366929212385,59.12431526172514,44.476092356559725,40.67963682891703,218.2406348048444,44.53010876012419,29.60725651,1.678479632,0.712106648,0.351953435,0.992584035,0.123871221,396882,825093,288677,1099675,949745,1679531,885698,1127596,8976561,1618862,7,5,10,107.05404906456184,113.09123665420609,428.4047640338138,216.18334991752727,8.961497496683137
7_5_2.png,141.6,10.88735053,202.5981398249247,211.0611449144793,207.94702560240964,60.9437210305974,44.35084337222664,50.61390327707495,213.74380698015275,125.29035965289732,132.2443937020403,44.24253685223484,6.394741960126464,10.06468038355008,63.62633866940978,19.8277821105852,212.0466377227661,59.89824268485841,40.86362537461,44.51753968730914,209.1601038080895,47.94541541892419,28.2829734,1.706042646,0.674667721,0.248397509,0.993878896,0.061701322,441930,940509,323392,1287945,1086095,1995686,1023254,1297899,7592246,1859364,7,5,2,102.8561295684972,108.20501534598215,410.5451654273343,207.20210344727124,8.463005089554628
7_5_3.png,155.1,2.391441158,201.24219338290663,210.95202887442628,207.4856140521909,64.63565512830813,47.12986192656291,53.64370571434885,213.3703432591975,124.95943108370984,132.85827713756814,46.9552239170449,6.74494839525285,10.728268784365463,56.22348686038798,21.90826077748494,211.805397538816,59.24804462054713,43.46377960515444,47.2487129256185,208.80552516987592,50.88664252042977,32.90269628,1.890320469,0.672431605,0.293002193,0.99368097,0.085850285,445902,902896,339282,1212098,1130282,1838579,984201,1214505,8013377,1767198,7,5,3,102.354304102571,108.59772477185527,408.72780743509753,206.55994543650795,9.709835491519641
7_5_4.png,102.5,35.4940214,208.35114397321428,215.2113180400172,212.7647025042133,55.47727327810943,39.85805998382246,45.61531140803095,217.93756510416668,125.84093662596815,131.44602029770869,39.77849195014366,5.981995940362577,9.566175650741329,65.18919556574512,16.355630670001435,216.2263118881777,61.229608088045694,38.25371336606413,39.97732776955459,213.6962435119944,43.18124784805604,24.12615737,1.527407217,0.691420431,0.236712682,0.993564873,0.056032894,430177,953489,285676,1287115,955456,2047213,1012404,1348045,7628368,1900377,7,5,4,105.3988797545091,109.81243828550811,421.11584647742757,212.10905483914826,6.8601740668029265
7_5_5.png,154.9,2.517306482,199.26018930633248,207.4402171745016,204.25476274517715,63.18652405525746,47.449760572446046,53.71712732263386,210.249926323598,125.26157274186028,132.14365749829676,47.446774545354536,6.280253284985178,9.65269880303244,68.67739299833262,20.67300900028686,208.5284487279475,59.99513921032538,40.59400550957686,47.69259598926723,205.5498785880128,50.96528397531805,31.45819913,1.900814847,0.655118626,0.228894832,0.993970175,0.052392844,473925,980173,349804,1324796,1159197,2019538,1055406,1325148,7228622,1931711,7,5,5,101.22282186782847,106.21739530667314,403.5149520515096,203.65172307533706,8.180027868169134
7_5_6.png,129.6,18.43926998,206.47189214447076,214.97553752958265,212.17866230547187,56.29531113517292,38.366227055614345,44.34066520317502,217.6518257180508,125.43981724890634,132.2350096255558,38.19070297907095,6.39893436607688,10.806134913909313,70.88866453537364,18.53013107115964,216.1348856362952,60.18634494643803,39.45953342143754,38.51363619744132,213.1551397554504,41.97364623277437,26.01683651,1.701900376,0.669176669,0.242252976,0.9926589,0.058686504,473796,983258,333902,1279853,1039345,1957124,1044740,1328341,7456524,1951437,7,5,6,104.63438368429077,110.3411538452919,418.65055444994266,211.20869732650843,8.503645385111895
7_5_7.png,126.6,20.32724984,210.3316722806404,219.64386861060316,216.61388584471817,63.004544409861005,42.622012645826345,49.15815169478631,221.63229396380163,125.30565173640991,132.60193934219018,42.49705464123809,6.913807926134788,12.04240655663686,50.78708113704819,20.48313594780909,220.3910750703708,58.51239679867127,48.59261180103402,42.62851381655598,217.67073786216292,46.67787796679973,31.13837773,1.665178347,0.725410169,0.37959056,0.992901459,0.144088993,363781,771087,271221,1060615,946239,1646489,835221,1064076,9384956,1504635,7,5,7,106.68082752326269,112.96304108734047,426.94555812535856,215.52980891198726,9.312196329962774
7_5_8.png,128.7,19.00566394,208.66369927253655,219.91527818864745,216.51942916756312,63.67407232893225,40.586530136993815,47.6510820493336,221.8193711789121,124.89562300541452,133.53962574628872,40.539433879483866,7.471809920691034,13.207184565954996,48.08384861992613,22.456281823723465,220.5880102441014,58.58684896254307,50.12242204552934,40.58562063955582,217.61808377483143,45.09361254831087,30.69853406,1.7419301,0.711952695,0.37387123,0.992503595,0.139779697,394637,803274,296040,1068612,968631,1616050,865307,1078618,9192334,1564817,7,5,8,106.02977414681042,113.885504041837,425.18312844009967,215.03280220958234,11.251578916110901
7_5_9.png,120.8,23.97734424,214.5783184075588,222.37108136788223,219.94404537794037,54.51093040040678,36.54036266446237,42.14949691885782,224.5396298923372,125.7800159342728,131.84383891593157,36.19841950779166,6.223783072433207,10.88320574228587,52.16976466132387,15.923178596080753,223.1299572172619,60.08306930066351,39.810886978580136,36.49024542783648,220.75535512586055,40.03103204982121,17.04326165,1.283874659,0.731109946,0.35350956,0.994722361,0.124969009,376715,813906,263066,1089027,836153,1702264,876462,1136586,9136099,1618042,7,5,9,108.50267719875035,113.86840416913188,434.5223637854992,218.9644817177938,7.792762960323415
8_10_1.png,122.8,22.718691,203.85010981425705,222.83307650243836,221.02611612745625,66.29808820393315,33.370615258694016,37.63300179590823,224.7757285839788,124.71687105565118,137.19212267597177,32.73597050316353,7.065907442099679,19.635822797764124,43.0375109814257,29.46608868509753,223.7893530595597,53.70539036812256,59.23684960616699,33.14583172230771,220.12483219709196,37.52774931989801,15.75483898,1.355834955,0.707067567,0.380371041,0.994459136,0.144682128,417324,818418,325259,1063969,994925,1564274,900663,1066430,9083081,1613977,8,10,1,102.82853509461958,120.00454140781878,424.8762259417133,215.90310081471725,18.982966688181307
8_10_10.png,109.9,30.83700441,204.2162467391889,221.70607989995696,220.46006027458048,60.77160186285517,30.48050958412765,34.33048783589065,224.03074362180865,125.1460432130307,136.46824575086058,29.663641258259613,6.801391417629165,19.29649070219813,50.78133247274813,26.611612353431585,223.0543989014092,56.816564705869474,56.03670516723134,30.27908369370493,219.3388966580608,33.931971854575494,20.64423835,1.579825979,0.683009956,0.312049956,0.991119461,0.097375175,445983,903561,332713,1173810,1039082,1759685,974344,1194828,8258611,1765703,8,10,10,102.73113318228269,118.97494671767426,424.67630701376936,215.46079563790877,17.489833160768057
8_10_2.png,108.0,32.03272498,207.4111265373996,224.733018569815,223.46850650369333,63.418461526330375,31.503318604083884,34.529181546507616,226.71824530263916,125.16194812733076,136.42270880396586,30.64916177757515,6.417797474160821,19.00108778631069,43.33236635156698,26.70291125439257,225.6113814633534,53.49343168537234,56.41134712759314,31.17966389160222,222.3744178723824,35.227703238897845,15.59315293,1.307409168,0.718087484,0.387464199,0.99378138,0.150128505,398048,798588,304725,1047237,951901,1569216,874597,1054413,9271724,1577871,8,10,2,104.33781930176065,120.39519926805436,430.8796330410929,218.53755053696932,17.321892032415377
8_10_3.png,131.3,17.36941473,197.57782149804572,218.63637233084123,215.3770503330285,70.30302534557607,37.39223174026692,43.32867710490191,220.43461132476332,123.78228774472892,138.18724238471745,37.124993581801895,8.057711016504575,19.633837045640416,42.87204291496342,33.996272310223034,219.4208738973752,51.37391681790124,62.08713206440013,37.314101002535615,215.25737094583693,42.17019799085306,18.50673846,1.508995261,0.687390041,0.356132642,0.994837679,0.126830459,429626,835386,352996,1127053,1125061,1646488,935007,1086572,8671867,1638264,8,10,3,100.41857174792922,118.217800582912,412.95487183107423,210.5304147206385,21.058550832795504
8_10_4.png,107.6,32.28445563,209.70392731640848,225.30152742667096,223.7790127586238,61.80590326213949,32.06524812482633,36.21421422759504,227.22885369603412,125.25957675568344,135.5792387182659,31.37961980165885,6.5343454668261565,17.918083770180214,43.087064776965,24.51796975849828,226.2795053540053,54.956243855668696,54.05470949047176,31.85633351206848,223.06791686836632,35.904204070982566,14.43373142,1.236266969,0.727276928,0.397401714,0.994456183,0.157928122,387440,783844,293578,1028179,906110,1540259,856750,1044090,9457658,1550412,8,10,4,105.61322099222782,119.68830643444313,433.4829400750323,219.59482250056774,15.597600110262476
8_10_5.png,122.0,23.2221523,201.5559684608972,220.99985690529977,219.9323313902933,64.27615188575913,31.37069167080817,35.11140503126854,223.30610068622704,124.95634849666524,137.493290629034,30.722561722404738,6.631967975055557,20.18269684657281,52.10346015759466,30.197279239726765,222.60680747543748,55.56294694488655,58.90526126219709,31.010813722910225,218.45808204917887,35.14705847242597,19.42153853,1.443929782,0.686077393,0.306207693,0.992209894,0.093763151,446762,905067,335666,1181107,1039246,1777220,982129,1204219,8188532,1788372,8,10,5,101.3117469879518,119.68810991734793,421.4882998511905,214.1627189188301,19.443888444402575
8_10_6.png,109.7,30.96286973,214.8385191995661,229.18246568864743,227.935670976316,60.314319678538205,31.796914171566627,35.74172980944853,230.83462062535855,125.5615646178464,134.94961945998278,30.980177214188824,6.314117291782993,17.497518338737557,35.64089544562177,22.096547966419248,230.190444142642,52.36965944895551,52.251178203310296,31.471071581573987,227.17597678661076,35.38041303219159,21.59210316,1.392364312,0.749868682,0.476983643,0.991464455,0.227513396,348982,694157,263577,892726,855231,1325573,747782,901150,10477946,1341196,8,10,6,108.04265695594877,121.13980873269868,442.7741901758821,223.9855519548432,14.343946489081333
8_10_7.png,110.7,30.33354311,205.20767220668387,223.4807278220023,221.9621464092979,64.76492212897944,32.218621234296926,35.80672658906688,225.4822234249498,124.9386788224326,136.84969033500073,31.43877517746302,6.878341937460719,19.471580958552384,43.59279276705034,28.190586116788584,224.40421070442488,53.67066136641071,58.492665255785845,31.997441765657797,220.93983797914876,36.12816457905636,19.68616088,1.49450931,0.701458088,0.369075711,0.992530007,0.13621688,416800,826607,320469,1083548,1028614,1616862,893491,1079482,8975708,1606739,8,10,7,103.36312680969412,120.11760101230817,427.16981861598174,216.88351547932803,18.27305561531844
8_10_8.png,105.7,33.48017621,210.99498176859225,228.246782274186,226.82684364690903,64.01123358715004,30.380142898462847,33.91601022940878,229.8979400862378,125.15627863014558,136.3163544804217,29.646579013300645,6.799905989854066,19.31695626203777,38.31667462259753,26.05872020447863,229.0380343920324,52.77890503169528,57.8408860862617,30.01230433689549,225.8531386147268,34.48205140194174,17.83033327,1.325385455,0.739156396,0.444180561,0.992583082,0.197296371,361220,723484,281702,962209,895371,1422126,793185,954827,10042274,1411922,8,10,8,106.20746019793461,122.03932207625138,437.8218254155013,222.02286922989575,17.251800505593735
8_10_9.png,106.5,32.97671492,211.12971769892067,229.2129998789802,228.45699298309307,61.480984669164464,27.54576313545348,30.16923646773864,230.9462388056691,125.34254506866752,136.71972135192556,26.64522877715201,6.376490388098586,20.2678561526554,40.6280461690512,25.96082191489171,230.39006180973897,52.79433936327814,56.81436180772679,26.918012077077087,226.9232359684273,31.049794529397754,15.04149174,1.209674935,0.738849809,0.422042274,0.992295438,0.178119681,367311,749065,280834,987919,863651,1482634,818553,1000361,9819857,1478135,8,10,9,105.9428622974039,123.27013758157631,439.58671068201375,222.93323685366465,18.08328218005954
